4.00,100.00,15.00,130.00,0.50,287.30,48.98,48.11,48.38
4.00,100.00,14.00,129.00,1.40,321.80,49.38,47.05,49.03
4.00,100.00,13.00,128.00,1.10,322.10,49.18,47.36,48.92
4.00,100.00,12.00,127.00,1.40,323.00,49.36,47.05,49.06
4.00,100.00,11.00,126.00,1.30,311.00,49.49,47.22,48.75
4.00,100.00,10.00,124.00,1.40,332.50,49.16,47.04,49.26
4.00,100.00,9.00,123.00,1.60,347.90,48.85,46.91,49.70
4.00,100.00,8.00,122.00,1.40,320.20,49.41,47.06,48.99
4.00,100.00,7.00,121.00,1.00,311.80,49.25,47.51,48.71
4.00,100.00,6.00,120.00,1.80,339.90,49.14,46.64,49.67
4.00,100.00,5.00,118.00,1.50,331.40,49.23,46.93,49.30
4.00,100.00,3.00,117.00,2.00,337.10,49.30,46.42,49.73
4.00,100.00,2.00,116.00,1.50,354.40,48.65,47.08,49.73
4.00,100.00,2.00,115.00,1.00,326.60,49.06,47.46,48.95
4.00,100.00,0.00,114.00,2.20,334.00,49.49,46.20,49.76
4.00,100.00,0.00,113.00,1.60,335.90,49.17,46.84,49.45
4.00,100.00,-2.00,112.00,1.90,344.40,49.03,46.57,49.85
4.00,100.00,-3.00,111.00,1.80,345.50,48.97,46.69,49.80
4.00,100.00,-4.00,110.00,2.20,337.00,49.39,46.21,49.85
4.00,100.00,-5.00,109.00,2.40,336.90,49.48,45.99,49.97
4.00,100.00,-6.00,108.00,1.90,349.90,48.85,46.63,49.97
4.00,100.00,-7.00,107.00,2.00,347.20,48.97,46.50,49.99
4.00,100.00,-8.00,106.00,2.00,336.30,49.33,46.42,49.71
4.00,100.00,-9.00,105.00,2.00,336.50,49.32,46.42,49.71
4.00,100.00,-10.00,105.00,2.40,334.40,49.57,45.98,49.89
4.00,100.00,-12.00,104.00,3.00,351.80,48.98,45.57,50.88
4.00,100.00,-12.00,103.00,1.80,317.60,49.73,46.66,49.06
4.00,100.00,-12.00,103.00,1.70,321.10,49.59,46.74,49.13
4.00,100.00,-13.00,102.00,2.00,348.90,48.91,46.52,50.03
4.00,100.00,-14.00,102.00,2.00,321.60,49.77,46.43,49.26
4.00,100.00,-15.00,101.00,2.40,353.40,48.81,46.19,50.45
4.00,100.00,-15.00,101.00,2.40,320.70,50.05,46.01,49.38
4.00,100.00,-16.00,100.00,1.80,336.70,49.23,46.63,49.60
4.00,100.00,-17.00,99.00,2.70,349.20,49.05,45.82,50.57
4.00,100.00,-17.00,99.00,1.80,302.40,50.03,46.84,48.59
4.00,100.00,-17.00,99.00,1.50,315.70,49.56,46.98,48.92
4.00,100.00,-18.00,98.00,2.60,339.00,49.47,45.80,50.17
4.00,100.00,-18.00,98.00,2.30,332.00,49.61,46.08,49.75
4.00,100.00,-18.00,98.00,2.10,314.20,50.03,46.38,49.04
4.00,100.00,-18.00,98.00,1.90,319.60,49.75,46.54,49.16
4.00,100.00,-18.00,97.00,1.40,276.20,49.90,47.64,47.92
4.00,100.00,-18.00,97.00,2.00,336.30,49.33,46.42,49.71
4.00,100.00,-18.00,97.00,2.40,327.80,49.81,45.98,49.65
4.00,100.00,-18.00,97.00,2.00,302.20,50.21,46.65,48.59
4.00,100.00,-17.00,97.00,1.90,260.20,50.38,47.83,47.24
4.00,100.00,-17.00,97.00,1.60,311.10,49.72,46.92,48.82
4.00,100.00,-17.00,96.00,1.70,334.20,49.26,46.73,49.47
4.00,100.00,-16.00,97.00,2.30,263.60,50.79,47.57,47.09
4.00,100.00,-16.00,97.00,2.40,325.90,49.88,45.98,49.58
4.00,100.00,-16.00,97.00,2.00,281.70,50.47,47.12,47.86
4.00,100.00,-15.00,97.00,1.60,285.60,50.05,47.31,48.10
4.00,100.00,-15.00,97.00,2.30,314.10,50.18,46.18,49.09
4.00,100.00,-14.00,98.00,1.90,274.90,50.40,47.38,47.68
4.00,100.00,-14.00,97.00,1.40,307.10,49.63,47.15,48.68
4.00,100.00,-13.00,98.00,2.20,284.80,50.64,46.89,47.92
4.00,100.00,-13.00,98.00,1.90,271.50,50.41,47.48,47.57
4.00,100.00,-12.00,98.00,2.00,289.10,50.40,46.93,48.12
4.00,100.00,-12.00,98.00,2.20,329.90,49.63,46.19,49.63
4.00,100.00,-12.00,98.00,2.20,268.80,50.71,47.42,47.33
4.00,100.00,-11.00,99.00,2.40,276.50,50.89,47.03,47.53
4.00,100.00,-11.00,99.00,2.40,324.20,49.94,45.99,49.52
4.00,100.00,-11.00,99.00,2.10,302.10,50.30,46.56,48.60
4.00,100.00,-10.00,100.00,2.50,265.50,50.99,47.41,47.05
4.00,100.00,-10.00,100.00,2.50,322.60,50.05,45.89,49.50
4.00,100.00,-10.00,100.00,2.40,283.30,50.84,46.80,47.81
4.00,100.00,-9.00,100.00,2.20,290.00,50.58,46.75,48.13
4.00,100.00,-10.00,100.00,2.20,320.40,49.93,46.22,49.30
4.00,100.00,-9.00,100.00,2.10,282.30,50.56,47.04,47.86
4.00,100.00,-9.00,100.00,2.20,319.80,49.95,46.23,49.28
4.00,100.00,-9.00,101.00,2.20,301.10,50.40,46.49,48.56
4.00,100.00,-8.00,101.00,2.00,276.80,50.49,47.26,47.70
4.00,100.00,-8.00,101.00,2.50,284.50,50.93,46.68,47.84
4.00,100.00,-8.00,101.00,2.00,308.20,50.09,46.56,48.81
4.00,100.00,-7.00,101.00,1.60,286.90,50.04,47.29,48.13
4.00,100.00,-7.00,101.00,1.90,312.60,49.92,46.60,48.93
4.00,100.00,-7.00,100.00,1.30,320.40,49.34,47.16,48.96
4.00,100.00,-6.00,100.00,1.60,280.10,50.08,47.43,47.94
4.00,100.00,-6.00,100.00,1.80,310.70,49.88,46.72,48.85
4.00,100.00,-5.00,100.00,1.70,283.60,50.16,47.29,48.01
4.00,100.00,-5.00,100.00,1.10,296.20,49.49,47.55,48.42
4.00,100.00,-5.00,99.00,1.60,332.90,49.25,46.83,49.39
4.00,100.00,-4.00,99.00,1.20,285.80,49.66,47.61,48.20
4.00,100.00,-4.00,98.00,1.60,334.70,49.20,46.83,49.43
4.00,100.00,-4.00,98.00,1.10,288.90,49.55,47.64,48.28
4.00,100.00,-4.00,97.00,1.00,347.40,48.72,47.50,49.24
4.00,100.00,-3.00,97.00,0.80,318.30,49.04,47.68,48.75
4.00,100.00,-2.00,96.00,1.00,272.00,49.51,47.95,48.01
4.00,100.00,-2.00,96.00,0.90,334.00,48.90,47.56,49.01
4.00,100.00,-2.00,95.00,1.20,333.40,49.05,47.25,49.17
4.00,100.00,-2.00,95.00,0.80,319.20,49.03,47.68,48.76
4.00,100.00,-2.00,94.00,1.20,1.50,48.47,47.43,49.56
4.00,100.00,0.00,94.00,1.30,233.60,49.56,48.65,47.26
4.00,100.00,-1.00,93.00,1.60,346.20,48.89,46.89,49.67
4.00,100.00,0.00,93.00,0.80,331.60,48.88,47.66,48.92
4.00,100.00,0.00,92.00,0.80,282.50,49.29,47.94,48.25
4.00,100.00,0.00,92.00,1.00,0.80,48.48,47.60,49.38
4.00,100.00,1.00,91.00,0.90,290.80,49.35,47.77,48.35
4.00,100.00,1.00,91.00,1.40,1.40,48.47,47.26,49.74
4.00,100.00,2.00,90.00,0.60,235.70,49.00,48.54,47.93
4.00,100.00,2.00,90.00,1.10,298.00,49.48,47.53,48.46
4.00,100.00,2.00,90.00,0.40,347.80,48.58,48.10,48.79
4.00,100.00,3.00,90.00,0.70,288.60,49.17,47.95,48.35
4.00,100.00,3.00,88.00,1.60,26.60,47.76,47.59,50.11
4.00,100.00,3.00,88.00,0.60,248.70,49.06,48.40,48.01
4.00,100.00,4.00,88.00,0.80,321.40,49.00,47.67,48.79
4.00,100.00,4.00,87.00,0.40,343.00,48.61,48.09,48.77
4.00,100.00,5.00,87.00,0.30,330.80,48.64,48.18,48.65
4.00,100.00,4.00,86.00,1.20,21.50,48.05,47.72,49.69
4.00,100.00,5.00,86.00,0.70,197.10,48.70,48.98,47.79
4.00,100.00,5.00,85.00,1.20,346.80,48.78,47.30,49.38
4.00,100.00,5.00,85.00,0.70,351.20,48.60,47.82,49.05
4.00,100.00,5.00,85.00,0.90,326.90,49.00,47.56,48.91
4.00,100.00,6.00,85.00,0.40,86.50,48.08,48.67,48.72
4.00,100.00,6.00,84.00,0.50,3.10,48.46,48.06,48.95
4.00,100.00,6.00,84.00,0.80,342.10,48.75,47.68,49.04
4.00,100.00,7.00,84.00,0.40,275.90,48.90,48.25,48.32
4.00,100.00,7.00,84.00,0.60,347.00,48.63,47.90,48.94
4.00,100.00,6.00,83.00,1.60,3.10,48.42,47.10,49.94
4.00,100.00,7.00,83.00,0.40,157.30,48.33,48.90,48.24
4.00,100.00,7.00,83.00,0.60,333.30,48.77,47.87,48.83
4.00,100.00,7.00,83.00,0.80,10.50,48.34,47.86,49.26
4.00,100.00,7.00,82.00,0.60,23.90,48.24,48.13,49.10
4.00,100.00,7.00,82.00,1.00,352.70,48.63,47.54,49.30
4.00,100.00,7.00,82.00,0.80,2.70,48.46,47.80,49.22
4.00,100.00,7.00,82.00,0.80,344.10,48.72,47.69,49.06
4.00,100.00,7.00,82.00,0.90,353.00,48.61,47.64,49.22
4.00,100.00,7.00,82.00,0.70,12.10,48.34,47.96,49.17
4.00,100.00,7.00,82.00,1.20,3.80,48.42,47.46,49.59
4.00,100.00,6.00,82.00,1.20,353.40,48.64,47.35,49.47
4.00,100.00,7.00,82.00,0.30,276.50,48.79,48.31,48.37
4.00,100.00,6.00,81.00,1.30,5.20,48.38,47.39,49.69
4.00,100.00,7.00,81.00,0.70,31.60,48.12,48.15,49.20
4.00,100.00,6.00,81.00,1.10,359.60,48.51,47.50,49.46
4.00,100.00,7.00,81.00,0.50,6.90,48.43,48.08,48.96
4.00,100.00,6.00,81.00,1.00,348.40,48.70,47.51,49.25
4.00,100.00,7.00,81.00,0.60,24.60,48.24,48.13,49.10
4.00,100.00,7.00,81.00,0.70,7.00,48.41,47.92,49.15
4.00,100.00,6.00,81.00,1.40,9.30,48.27,47.37,49.82
4.00,100.00,7.00,81.00,0.50,182.20,48.51,48.92,48.04
4.00,100.00,7.00,81.00,1.00,335.20,48.92,47.46,49.08
4.00,100.00,7.00,81.00,0.70,55.50,47.90,48.44,49.13
4.00,100.00,6.00,81.00,1.30,354.60,48.63,47.27,49.57
4.00,100.00,6.00,81.00,0.90,11.80,48.31,47.80,49.36
4.00,100.00,6.00,81.00,0.80,13.30,48.30,47.89,49.27
4.00,100.00,7.00,82.00,0.50,349.00,48.59,48.00,48.88
4.00,100.00,6.00,81.00,1.00,16.60,48.20,47.78,49.48
4.00,100.00,6.00,82.00,1.80,359.30,48.53,46.86,50.06
4.00,100.00,6.00,81.00,0.80,93.00,47.67,48.94,48.86
4.00,100.00,6.00,81.00,1.00,15.90,48.21,47.78,49.48
4.00,100.00,6.00,82.00,1.10,2.10,48.46,47.53,49.48
4.00,100.00,6.00,82.00,0.40,33.10,48.27,48.31,48.90
4.00,100.00,6.00,82.00,1.10,12.10,48.26,47.65,49.55
4.00,100.00,7.00,82.00,0.70,167.40,48.34,49.17,47.96
4.00,100.00,6.00,82.00,1.40,13.30,48.17,47.44,49.85
4.00,100.00,6.00,82.00,0.90,22.90,48.13,47.93,49.40
4.00,100.00,6.00,82.00,0.70,40.90,48.02,48.26,49.19
4.00,100.00,6.00,82.00,0.50,342.80,48.64,47.99,48.84
4.00,100.00,7.00,83.00,0.10,99.80,48.39,48.56,48.53
4.00,100.00,7.00,83.00,0.70,337.80,48.76,47.78,48.93
4.00,100.00,6.00,83.00,1.80,20.10,47.87,47.31,50.28
4.00,100.00,6.00,83.00,0.70,318.70,48.96,47.78,48.72
4.00,100.00,6.00,84.00,1.00,346.70,48.73,47.50,49.23
4.00,100.00,6.00,84.00,0.80,328.10,48.92,47.66,48.88
4.00,100.00,6.00,84.00,1.00,9.80,48.32,47.70,49.45
4.00,100.00,5.00,85.00,1.40,357.10,48.57,47.20,49.69
4.00,100.00,6.00,85.00,0.90,29.80,48.03,48.03,49.41
4.00,100.00,6.00,86.00,0.90,305.00,49.24,47.65,48.58
4.00,100.00,5.00,86.00,1.30,358.40,48.54,47.31,49.62
4.00,100.00,5.00,86.00,0.90,342.90,48.77,47.58,49.12
4.00,100.00,5.00,87.00,1.50,347.70,48.83,47.01,49.62
4.00,100.00,5.00,87.00,0.60,5.30,48.44,47.99,49.05
4.00,100.00,5.00,88.00,0.90,321.30,49.07,47.57,48.83
4.00,100.00,4.00,88.00,1.70,354.50,48.67,46.89,49.90
4.00,100.00,5.00,89.00,0.80,285.00,49.28,47.91,48.28
4.00,100.00,4.00,89.00,1.30,337.70,49.00,47.15,49.31
4.00,100.00,4.00,90.00,0.70,341.60,48.72,47.78,48.97
4.00,100.00,4.00,90.00,1.10,330.30,49.05,47.35,49.06
4.00,100.00,4.00,91.00,1.40,337.10,49.06,47.05,49.36
4.00,100.00,4.00,92.00,1.00,267.40,49.51,48.02,47.94
4.00,100.00,4.00,92.00,0.90,332.70,48.92,47.56,48.99
4.00,100.00,5.00,93.00,1.00,286.10,49.47,47.75,48.25
4.00,100.00,5.00,93.00,0.70,307.00,49.06,47.83,48.58
4.00,100.00,5.00,94.00,1.10,350.40,48.69,47.42,49.36
4.00,100.00,5.00,94.00,1.20,266.10,49.71,47.95,47.81
4.00,100.00,5.00,95.00,1.10,340.00,48.88,47.37,49.21
4.00,100.00,5.00,96.00,1.60,301.30,49.88,47.04,48.54
4.00,100.00,5.00,97.00,1.20,310.90,49.42,47.32,48.73
4.00,100.00,5.00,97.00,0.90,314.20,49.15,47.60,48.72
4.00,100.00,5.00,97.00,0.90,322.70,49.05,47.57,48.85
4.00,100.00,5.00,98.00,1.20,304.00,49.50,47.38,48.58
4.00,100.00,5.00,99.00,1.70,324.20,49.51,46.73,49.22
4.00,100.00,5.00,100.00,1.30,280.60,49.79,47.62,48.06
4.00,100.00,5.00,100.00,0.70,308.00,49.05,47.82,48.59
4.00,100.00,5.00,101.00,1.70,323.50,49.53,46.73,49.20
4.00,100.00,4.00,101.00,1.50,351.60,48.73,47.04,49.69
4.00,100.00,4.00,101.00,1.50,305.30,49.74,47.08,48.65
4.00,100.00,4.00,101.00,1.30,348.60,48.76,47.21,49.49
4.00,100.00,4.00,102.00,1.30,292.20,49.71,47.43,48.32
4.00,100.00,4.00,102.00,1.50,337.00,49.10,46.94,49.42
4.00,100.00,3.00,103.00,1.60,317.00,49.61,46.87,48.98
4.00,100.00,3.00,103.00,1.10,351.30,48.67,47.43,49.37
4.00,100.00,3.00,104.00,1.50,306.60,49.72,47.06,48.68
4.00,100.00,3.00,104.00,1.30,321.40,49.32,47.16,48.98
4.00,100.00,3.00,104.00,1.50,348.10,48.82,47.01,49.63
4.00,100.00,2.00,104.00,1.20,339.70,48.92,47.27,49.28
4.00,100.00,3.00,104.00,0.70,295.30,49.14,47.90,48.43
4.00,100.00,3.00,104.00,1.20,334.10,49.03,47.25,49.18
4.00,100.00,2.00,105.00,1.20,336.40,48.99,47.26,49.22
4.00,100.00,2.00,104.00,0.90,351.80,48.63,47.63,49.21
4.00,100.00,2.00,104.00,1.20,358.80,48.52,47.40,49.54
4.00,100.00,2.00,104.00,0.80,307.00,49.14,47.73,48.59
4.00,100.00,2.00,105.00,2.00,342.40,49.13,46.45,49.87
4.00,100.00,2.00,105.00,1.10,335.10,48.97,47.36,49.14
4.00,100.00,2.00,105.00,1.00,342.90,48.80,47.48,49.19
4.00,100.00,1.00,104.00,1.50,2.00,48.45,47.18,49.84
4.00,100.00,1.00,104.00,1.10,339.90,48.88,47.37,49.21
4.00,100.00,1.00,104.00,1.50,21.70,47.93,47.54,49.99
4.00,100.00,1.00,104.00,1.30,306.90,49.55,47.25,48.66
4.00,100.00,1.00,104.00,1.30,7.80,48.32,47.43,49.71
4.00,100.00,0.00,103.00,1.30,22.30,47.99,47.68,49.80
4.00,100.00,1.00,103.00,0.90,357.70,48.53,47.67,49.27
4.00,100.00,1.00,103.00,1.10,346.80,48.75,47.40,49.31
4.00,100.00,1.00,103.00,1.00,342.70,48.80,47.48,49.18
4.00,100.00,0.00,103.00,1.30,346.00,48.82,47.20,49.45
4.00,100.00,0.00,103.00,1.00,5.50,48.40,47.65,49.42
4.00,100.00,0.00,103.00,1.30,323.00,49.29,47.15,49.02
4.00,100.00,0.00,103.00,1.10,332.60,49.01,47.35,49.10
4.00,100.00,1.00,104.00,1.20,278.80,49.69,47.72,48.05
4.00,100.00,1.00,104.00,1.10,339.90,48.88,47.37,49.21
4.00,100.00,1.00,104.00,0.70,354.70,48.56,47.84,49.07
4.00,100.00,1.00,104.00,1.50,303.80,49.76,47.10,48.61
4.00,100.00,1.00,105.00,1.10,324.90,49.14,47.36,48.97
4.00,100.00,2.00,105.00,0.90,290.30,49.35,47.78,48.34
4.00,100.00,2.00,105.00,0.90,304.50,49.25,47.65,48.57
4.00,100.00,2.00,105.00,1.10,341.90,48.85,47.38,49.24
4.00,100.00,2.00,105.00,1.40,331.40,49.18,47.04,49.24
4.00,100.00,2.00,105.00,1.00,271.70,49.51,47.95,48.01
4.00,100.00,3.00,105.00,0.50,277.90,49.00,48.18,48.30
4.00,100.00,3.00,105.00,0.90,332.50,48.92,47.56,48.99
4.00,100.00,2.00,105.00,1.50,358.90,48.53,47.13,49.80
4.00,100.00,2.00,105.00,1.00,6.20,48.39,47.66,49.42
4.00,100.00,2.00,104.00,0.90,357.50,48.54,47.67,49.26
4.00,100.00,3.00,105.00,0.80,288.50,49.26,47.87,48.33
4.00,100.00,2.00,104.00,1.40,359.30,48.52,47.23,49.71
4.00,100.00,2.00,104.00,2.10,19.00,47.81,47.08,50.57
4.00,100.00,2.00,103.00,0.90,344.60,48.74,47.59,49.14
4.00,100.00,2.00,103.00,1.00,344.60,48.77,47.49,49.21
4.00,100.00,2.00,103.00,1.00,336.90,48.90,47.46,49.11
4.00,100.00,2.00,103.00,1.20,345.80,48.80,47.30,49.37
4.00,100.00,1.00,103.00,1.30,4.70,48.39,47.39,49.68
4.00,100.00,2.00,103.00,0.60,291.70,49.06,48.01,48.40
4.00,100.00,2.00,103.00,1.60,334.00,49.22,46.83,49.41
4.00,100.00,1.00,103.00,1.60,0.80,48.48,47.07,49.91
4.00,100.00,1.00,103.00,1.20,337.80,48.96,47.26,49.24
4.00,100.00,1.00,103.00,1.10,301.70,49.44,47.49,48.53
4.00,100.00,2.00,104.00,1.20,310.10,49.43,47.32,48.71
4.00,100.00,1.00,104.00,1.60,331.50,49.28,46.83,49.35
4.00,100.00,1.00,104.00,1.50,339.00,49.05,46.95,49.46
4.00,100.00,1.00,104.00,1.50,302.80,49.77,47.11,48.58
4.00,100.00,1.00,105.00,1.40,323.30,49.35,47.05,49.07
4.00,100.00,1.00,105.00,1.20,308.40,49.45,47.34,48.68
4.00,100.00,1.00,105.00,1.30,341.00,48.93,47.17,49.36
4.00,100.00,1.00,105.00,1.20,331.60,49.08,47.25,49.14
4.00,100.00,1.00,106.00,1.50,289.10,49.93,47.32,48.21
4.00,100.00,2.00,106.00,1.00,312.00,49.25,47.51,48.71
4.00,100.00,2.00,105.00,1.20,341.40,48.89,47.27,49.30
4.00,100.00,2.00,106.00,1.30,315.80,49.42,47.18,48.86
4.00,100.00,2.00,106.00,1.10,325.40,49.13,47.36,48.98
4.00,100.00,1.00,106.00,1.50,344.50,48.91,46.98,49.57
4.00,100.00,1.00,106.00,1.40,333.00,49.15,47.04,49.28
4.00,100.00,1.00,106.00,1.40,332.10,49.17,47.04,49.26
4.00,100.00,1.00,106.00,1.00,308.80,49.29,47.53,48.65
4.00,100.00,1.00,105.00,1.50,3.70,48.40,47.20,49.86
4.00,100.00,1.00,105.00,1.20,324.80,49.20,47.25,49.01
4.00,100.00,1.00,105.00,1.60,339.50,49.08,46.85,49.53
4.00,100.00,1.00,105.00,1.50,355.90,48.61,47.09,49.75
4.00,100.00,1.00,105.00,0.90,323.50,49.04,47.57,48.86
4.00,100.00,0.00,104.00,1.60,17.50,48.01,47.38,50.07
4.00,100.00,1.00,104.00,1.10,338.70,48.90,47.37,49.20
4.00,100.00,0.00,104.00,1.20,348.90,48.73,47.32,49.41
4.00,100.00,0.00,103.00,1.20,14.90,48.18,47.62,49.67
4.00,100.00,0.00,103.00,1.00,353.20,48.62,47.54,49.31
4.00,100.00,1.00,103.00,0.90,302.30,49.27,47.67,48.53
4.00,100.00,1.00,103.00,0.90,355.70,48.56,47.65,49.25
4.00,100.00,1.00,102.00,1.20,357.60,48.55,47.39,49.52
4.00,100.00,1.00,102.00,1.00,332.40,48.97,47.46,49.04
4.00,100.00,2.00,102.00,0.50,287.20,48.98,48.11,48.38
4.00,100.00,2.00,102.00,0.90,329.50,48.96,47.56,48.95
4.00,100.00,2.00,102.00,1.00,315.60,49.21,47.49,48.77
4.00,100.00,2.00,102.00,1.10,333.60,49.00,47.35,49.12
4.00,100.00,2.00,102.00,0.80,315.90,49.06,47.69,48.72
4.00,100.00,3.00,103.00,1.10,276.30,49.60,47.82,48.04
4.00,100.00,3.00,103.00,0.90,328.30,48.98,47.56,48.93
4.00,100.00,3.00,103.00,1.20,325.30,49.19,47.25,49.02
4.00,100.00,3.00,103.00,1.00,338.80,48.86,47.47,49.13
4.00,100.00,4.00,103.00,1.10,275.70,49.60,47.83,48.03
4.00,100.00,4.00,103.00,1.10,296.30,49.49,47.55,48.42
4.00,100.00,4.00,103.00,1.40,354.70,48.63,47.17,49.65
4.00,100.00,4.00,103.00,1.20,294.90,49.60,47.48,48.39
4.00,100.00,4.00,103.00,1.00,325.70,49.07,47.46,48.94
4.00,100.00,5.00,103.00,0.30,57.40,48.23,48.48,48.76
4.00,100.00,5.00,103.00,0.70,348.10,48.64,47.80,49.02
4.00,100.00,5.00,103.00,1.30,303.10,49.60,47.29,48.57
4.00,100.00,5.00,103.00,0.80,11.20,48.33,47.87,49.26
4.00,100.00,5.00,102.00,0.90,346.00,48.72,47.60,49.15
4.00,100.00,5.00,102.00,0.70,299.70,49.11,47.87,48.49
4.00,100.00,5.00,102.00,1.00,334.90,48.93,47.46,49.08
4.00,100.00,5.00,102.00,1.10,334.40,48.98,47.36,49.13
4.00,100.00,5.00,102.00,0.90,352.90,48.61,47.63,49.22
79.00,-68.00,5.00,102.00,22.60,294.20,69.59,25.17,49.10
79.00,-68.00,5.00,102.00,12.90,297.10,59.83,36.18,48.83
79.00,-68.00,5.00,102.00,10.10,298.60,57.27,38.94,48.86
79.00,-68.00,5.00,102.00,10.50,300.80,57.45,38.24,49.32
79.00,-68.00,5.00,101.00,10.10,300.10,57.16,38.75,49.13
79.00,-68.00,5.00,102.00,11.10,296.00,58.32,38.26,48.43
79.00,-68.00,4.00,103.00,13.00,297.30,59.90,36.03,48.88
79.00,-68.00,4.00,103.00,11.90,298.10,58.87,37.09,48.95
79.00,-68.00,4.00,104.00,12.00,293.50,59.28,37.76,47.94
79.00,-68.00,4.00,103.00,10.70,300.30,57.66,38.08,49.25
79.00,-68.00,4.00,102.00,10.90,298.70,57.95,38.08,48.96
79.00,-68.00,4.00,101.00,9.90,302.30,56.83,38.72,49.50
79.00,-68.00,5.00,99.00,8.40,298.00,55.84,40.72,48.62
79.00,-68.00,5.00,96.00,8.10,309.80,54.79,40.09,50.29
79.00,-68.00,6.00,93.00,7.80,302.50,55.06,40.94,49.21
79.00,-68.00,7.00,89.00,7.20,309.10,54.14,41.13,49.96
79.00,-68.00,8.00,86.00,6.40,309.90,53.46,41.97,49.86
79.00,-68.00,10.00,81.00,5.50,303.70,53.09,43.22,49.04
79.00,-68.00,12.00,76.00,3.60,311.80,51.22,44.88,49.32
79.00,-68.00,13.00,70.00,4.30,342.70,49.89,44.02,51.48
79.00,-68.00,16.00,63.00,2.30,346.10,49.08,46.18,50.18
79.00,-68.00,18.00,57.00,1.80,351.40,48.78,46.75,49.92
79.00,-68.00,20.00,50.00,2.30,11.20,48.06,46.70,50.69
79.00,-68.00,23.00,43.00,2.00,65.20,46.60,48.70,50.15
79.00,-68.00,25.00,35.00,2.90,41.50,46.51,47.59,51.34
79.00,-68.00,28.00,27.00,3.20,78.10,45.19,49.56,50.68
79.00,-68.00,31.00,18.00,3.80,83.70,44.48,50.11,50.81
79.00,-68.00,34.00,10.00,3.70,82.10,44.60,49.97,50.83
79.00,-68.00,37.00,2.00,4.10,77.80,44.23,49.86,51.31
79.00,-68.00,40.00,-6.00,4.70,93.10,43.45,51.17,50.74
79.00,-68.00,44.00,-14.00,4.10,93.10,44.12,50.82,50.45
79.00,-68.00,46.00,-22.00,4.90,79.90,43.31,50.31,51.74
79.00,-68.00,49.00,-30.00,5.20,94.90,42.90,51.59,50.85
79.00,-68.00,52.00,-38.00,6.00,80.50,42.05,50.81,52.43
79.00,-68.00,55.00,-45.00,4.40,103.00,43.91,51.56,49.91
79.00,-68.00,57.00,-52.00,4.70,84.00,43.48,50.54,51.35
79.00,-68.00,60.00,-59.00,4.60,94.00,43.57,51.17,50.63
79.00,-68.00,63.00,-66.00,4.70,89.90,43.45,50.95,50.97
79.00,-68.00,66.00,-72.00,4.20,98.10,44.06,51.16,50.17
79.00,-68.00,69.00,-77.00,4.00,95.90,44.25,50.92,50.23
79.00,-68.00,70.00,-84.00,5.50,79.60,42.64,50.52,52.16
79.00,-68.00,74.00,-89.00,3.50,112.60,45.09,51.31,49.02
79.00,-68.00,76.00,-94.00,4.00,88.10,44.23,50.47,50.69
79.00,-68.00,78.00,-98.00,3.50,89.20,44.78,50.27,50.36
79.00,-68.00,80.00,-103.00,3.80,84.70,44.47,50.17,50.76
79.00,-68.00,82.00,-107.00,3.30,92.80,45.01,50.34,50.07
79.00,-68.00,84.00,-111.00,3.00,93.40,45.33,50.20,49.90
79.00,-68.00,86.00,-115.00,2.60,92.10,45.76,49.92,49.76
79.00,-68.00,88.00,-118.00,2.40,95.00,45.99,49.91,49.55
79.00,-68.00,90.00,-120.00,1.50,104.40,46.98,49.56,48.91
79.00,-68.00,93.00,-123.00,2.30,126.00,46.56,50.61,48.28
79.00,-68.00,94.00,-125.00,2.10,87.70,46.30,49.50,49.65
79.00,-68.00,97.00,-126.00,1.50,182.90,48.58,49.77,47.11
79.00,-68.00,98.00,-129.00,2.10,81.60,46.32,49.30,49.83
79.00,-68.00,99.00,-131.00,1.70,62.20,46.93,48.57,49.95
79.00,-68.00,101.00,-133.00,1.90,118.50,46.76,50.13,48.56
79.00,-68.00,102.00,-134.00,0.90,29.80,48.03,48.03,49.41
79.00,-68.00,103.00,-135.00,0.70,38.20,48.05,48.23,49.20
79.00,-68.00,103.00,-137.00,2.40,59.30,46.34,48.50,50.61
79.00,-68.00,104.00,-138.00,1.10,58.00,47.53,48.46,49.48
79.00,-68.00,105.00,-139.00,0.90,51.70,47.76,48.36,49.34
79.00,-68.00,107.00,-138.00,2.20,239.90,50.42,48.52,46.51
79.00,-68.00,105.00,-141.00,5.40,46.30,44.42,47.33,53.62
79.00,-68.00,107.00,-140.00,2.90,231.70,50.80,48.97,45.67
79.00,-68.00,108.00,-141.00,1.00,93.20,47.46,49.05,48.96
79.00,-68.00,109.00,-141.00,0.50,23.50,48.29,48.19,49.00
79.00,-68.00,109.00,-140.00,1.30,313.30,49.46,47.20,48.81
79.00,-68.00,109.00,-140.00,0.90,2.80,48.45,47.71,49.31
79.00,-68.00,110.00,-141.00,0.80,78.90,47.68,48.76,49.03
79.00,-68.00,109.00,-142.00,2.70,31.40,47.06,47.18,51.20
79.00,-68.00,110.00,-141.00,1.00,245.30,49.42,48.40,47.65
79.00,-68.00,108.00,-143.00,4.70,48.40,44.82,47.64,52.93
79.00,-68.00,107.00,-143.00,3.50,356.20,48.80,45.19,51.43
79.00,-68.00,108.00,-143.00,1.10,339.30,48.89,47.37,49.20
